Time,accel_z,gyro_y,master_knee,target_knee,force_z
18.814999999999834,-0.09158360648884795,2.3449280935501062,-10.35006659000577,-12.160506749983677,0.0
18.824999999999836,-0.11974942272927283,2.500483331418672,-10.338786189997718,-13.332023569981526,0.0
18.834999999999837,-0.11500867624601267,2.655276426396556,-10.719373869991857,-14.599882119978718,0.0
18.844999999999835,-0.110294904434195,2.7987068195388676,-11.48897812998618,-16.009056259976433,0.0
18.854999999999833,-0.08609048373818337,2.941811129675364,-12.525570719981395,-17.572497409973053,0.0
18.864999999999835,-0.01605540648851466,3.0916833754342985,-13.826543219977777,-19.35847360996992,0.0
18.874999999999837,0.022360678033521316,3.220969777060949,-15.27764926997574,-21.393527139965954,0.0
18.884999999999835,-0.0714337837405973,3.3580535114709456,-16.80317442997441,-23.70449415996023,0.0
18.894999999999833,-0.2314156904879004,3.549585027894312,-18.31882607997494,-26.276731969956117,0.0
18.904999999999834,0.1901408680234789,3.6429559546102075,-19.74889818997686,-29.122442229951396,0.0
18.914999999999836,0.8162963928883054,3.60913690282051,-21.021983839980088,-32.179313119949015,0.0
18.924999999999834,0.6790878098690429,3.3951942780530233,-22.08406763998316,-35.39256685994594,0.0
18.93499999999983,0.32472495197995876,3.322111356436761,-22.919862109986976,-38.727131969944004,0.0
18.944999999999833,0.24758564808243524,3.4398169473174676,-23.53927386999065,-42.10681484994344,0.0
18.954999999999835,0.30832074985984675,3.356277387504748,-23.925846099994523,-45.47797750994504,0.0
18.964999999999833,0.39699839598610914,2.8958826662806327,-24.095204189998153,-48.774909589945445,0.0
18.97499999999983,0.44372323498709487,2.180008728177488,-24.074713220001343,-51.94342248994674,0.0
18.984999999999832,-0.1167667814693708,1.9101309168585545,-23.887171650003925,-54.94425247995079,0.0
18.994999999999834,-0.40352691108699174,2.066991964524169,-23.55890567000611,-57.73792122995435,0.0
19.004999999999832,-0.4675130238418815,1.6839163397374741,-23.10984326000782,-60.292092689958416,0.0
19.01499999999983,-0.35941051282893943,1.0976897035504356,-22.577456900009548,-62.57452537996228,0.0
19.02499999999983,0.06714339697846622,0.6156539119979247,-21.96929824001044,-64.55580186996822,0.0
19.034999999999833,0.2770241384928558,0.20592875988831383,-21.301444820011447,-66.21169287997377,0.0
19.04499999999983,0.2484722143664527,-0.2787043150539558,-20.579394270012592,-67.52533192997909,0.0
19.05499999999983,0.2215212386890048,-0.8426603684842353,-19.80613231001342,-68.48298476998521,0.0
19.06499999999983,0.06971884499802274,-1.3699640454885798,-18.977827490014366,-69.07628536999147,0.0
19.074999999999832,-0.010642759908537296,-1.792116809389448,-18.092120580015052,-69.31036561999763,0.0
19.08499999999983,0.062316299292054525,-2.2760042095772195,-17.152414560016307,-69.18021764000369,0.0
19.09499999999983,0.13436614204359143,-2.814922002596056,-16.15928575001722,-68.69112595000988,0.0
19.10499999999983,0.1366225253008347,-3.2784155464433904,-15.149571830017408,-67.85464317001576,0.0
19.11499999999983,0.13233288744134758,-3.7542199503820193,-14.122438760017213,-66.67236659002111,0.0
19.12499999999983,0.031128333417265036,-4.194381935830742,-13.114571130016856,-65.15236942002744,0.0
19.134999999999827,-0.11326182360236844,-4.542191843708613,-12.100212990017255,-63.324538350033386,0.0
19.14499999999983,-0.1411511510152662,-4.912965574153981,-11.135934600016252,-61.180286420037895,0.0
19.15499999999983,-0.1790172788560559,-5.307528486038728,-10.217350840015435,-58.74068660004288,0.0
19.16499999999983,-0.21425163628765798,-5.671054724574715,-9.35496661001455,-56.012246230047616,0.0
19.174999999999827,-0.2932199742383278,-6.012616451672082,-8.54767044001394,-53.014034430053236,0.0
19.184999999999828,-0.3793943640409233,-6.334873117545346,-7.803300740012528,-49.76238411005642,0.0
19.19499999999983,-0.48386332970252494,-6.631364979980307,-7.1199232000111685,-46.2845339400603,0.0
19.204999999999828,-0.619795026745704,-6.876779353842328,-6.478656600010266,-42.62916192006317,0.0
19.214999999999826,-0.645987511330904,-7.013590281295025,-5.922002170009851,-38.81013891006704,0.0
19.224999999999827,-0.7623669686455159,-7.079865964616469,-5.427097400008235,-34.90037495006837,0.0
19.23499999999983,-0.8923031034461485,-7.02992489821111,-5.026951420006285,-30.967880000066955,0.0
19.244999999999827,-1.0136101793320862,-6.8937901645419,-4.741966240004089,-27.084528700066972,0.0
19.254999999999825,-1.1281516081012075,-6.594937591495076,-4.549157520002406,-23.337571490064228,0.0
19.264999999999826,-1.295758211744233,-6.127009121593668,-4.522547569999487,-19.8495782200593,0.0
19.274999999999828,-1.3436810303684232,-5.61178830695716,-4.634085529997723,-16.68677703005238,0.0
19.284999999999826,-1.3421584294919846,-5.160522451402891,-4.942605459994078,-13.98277815004517,0.0
19.294999999999824,-1.512058675772895,-4.742065488255551,-5.41332336999083,-11.778379380036698,0.0
19.304999999999826,-1.6779640123636719,-4.146638097092063,-6.041307889988663,-10.069154020028211,0.0
19.314999999999827,-1.9328800596915694,-3.2138933244280223,-6.859701329985593,-9.023229640017002,0.0
19.324999999999825,-1.9325594805685353,-1.9319502127196642,-7.8117602399835535,-8.489422950007052,0.0
19.334999999999823,-1.9445087822334097,-0.6350535286163992,-8.962614829979845,-8.508091559997762,0.0
19.344999999999825,-1.8745436930957688,0.6300120856960416,-10.202349949976371,-8.996629269990564,0.0
19.354999999999826,-1.7211932175522713,1.6657918257392264,-11.568329209975659,-9.90680843998277,0.0
19.364999999999824,-1.6113322517366517,2.4151958384882484,-13.07843676997295,-11.163814839976837,0.0
19.374999999999822,0.5418701336506817,2.691010735466354,-14.735192529969895,-12.687455129971902,0.0
19.384999999999824,0.43438817756873505,1.1667021464748237,-16.56471279996671,-14.365760149969727,0.0
19.394999999999825,-0.6691976865652991,2.492887250920228,-18.561654849964352,-16.14478934996893,0.0
19.404999999999824,-0.9657329540583603,2.9327533749622643,-20.746753319960334,-17.932179069968356,0.0
19.41499999999982,-1.300086194753988,3.5020604494356493,-23.121530829956978,-19.65444809996989,0.0
19.424999999999823,-0.671005601455142,3.5531270639926156,-25.686707019953573,-21.2262218499729,0.0
19.434999999999825,0.010741245717937997,3.354819752366264,-28.43812338995125,-22.579351409977495,0.0
19.444999999999823,-0.12238910904013607,3.1449904210196675,-31.36424965994723,-23.70136509998158,0.0
19.45499999999982,-0.7951175498878227,2.7164078288946465,-34.45080596994454,-24.524701619985937,0.0
19.464999999999822,-0.8428872781720202,2.35112015599592,-37.662818489942495,-25.113090219990625,0.0
19.474999999999824,-0.5905761367224321,1.9395283004198787,-40.948251089941444,-25.473894789994514,0.0
19.484999999999822,-0.46162653135965365,1.7959543430095195,-44.2385417199417,-25.630043099998105,0.0
19.49499999999982,-0.4091928438361207,1.6464387243518008,-47.45373333994216,-25.614645330000997,0.0
19.50499999999982,-0.26974638589992916,1.3898590877500383,-50.528938249946194,-25.440935540003846,0.0
19.514999999999823,-0.3466847383532767,1.2567573118439266,-53.38977639995026,-25.12821969000615,0.0
19.52499999999982,-0.23530575222827194,1.1674297696755782,-55.97600602995536,-24.699892290008155,0.0
19.53499999999982,-0.183699965395766,1.0820402854611813,-58.25387844996022,-24.1675703200099,0.0
19.54499999999982,-0.14607226968879167,1.0304912885192619,-60.192835159966435,-23.55839427001134,0.0
19.554999999999822,-0.08825302821306547,0.9944499119812887,-61.78275748997331,-22.839090740013628,0.0
19.56499999999982,-0.10363888201513873,1.0063839967388784,-63.0152449699793,-22.12175690001396,0.0
19.574999999999818,-0.09626123955299941,0.9924452790966196,-63.88854679998584,-21.31184524001419,0.0
19.58499999999982,-0.10766318805935027,0.9084115267021301,-64.41666828999199,-20.432029410016142,0.0
19.59499999999982,-0.14069035271646138,0.8025209776019729,-64.59428612999844,-19.529955400016142,0.0
19.60499999999982,-0.1580025721195787,0.7204517968423034,-64.44102729000431,-18.58161401001723,0.0
19.614999999999817,-0.13819112779235826,0.6744195910336084,-63.958854470010024,-17.61692909001781,0.0
19.62499999999982,-0.12765343877996072,0.638910692834234,-63.16200755001572,-16.638371330017932,0.0
19.63499999999982,-0.12390725757945482,0.5880627359985109,-62.052989810021295,-15.67881036001753,0.0
19.64499999999982,-0.10586973650912898,0.5510789646461929,-60.66026475002657,-14.716969220017265,0.0
19.654999999999816,-0.07513082204972434,0.5372538718588609,-58.987808670031995,-13.791083230017215,0.0
19.664999999999818,-0.03897111667695208,0.5375060171173868,-57.051896550036076,-12.900671620016242,0.0
19.67499999999982,-0.03697362635062788,0.5191072424593082,-54.87412395004046,-12.032761840015649,0.0
19.684999999999818,-0.08729685253338709,0.5390728433209193,-52.45848349004479,-11.213074150014654,0.0
19.694999999999816,-0.1025738421908164,0.6043060057662744,-49.82410437004961,-10.439122390014143,0.0
19.704999999999817,-0.10844210107975112,0.6835458592055214,-46.98994479005222,-9.707162420013036,0.0
19.71499999999982,-0.10895587779472261,0.7514022632439301,-43.979449630055285,-9.017557890012284,0.0
19.724999999999817,-0.1286922906644956,0.8325853181336162,-40.819488110059,-8.373959310011692,0.0
19.734999999999815,-0.1346700150499696,0.907197503386091,-37.543391740060976,-7.778688740010761,0.0
19.744999999999816,-0.13550678683145728,0.974736485942281,-34.18883176006225,-7.2399167700096205,0.0
19.754999999999818,-0.1289445932401572,1.04376757759317,-30.8020199200614,-6.770291730008143,0.0
19.764999999999816,-0.1190134207662012,1.1137372100494212,-27.43764320006192,-6.389011190006576,0.0
19.774999999999814,-0.111910435988755,1.2024386524590487,-24.159976500060008,-6.1182599700044085,0.0
19.784999999999815,-0.06381221805545298,1.3044229751802332,-21.042144200056565,-6.025170820000428,0.0
19.794999999999817,-0.02236312403027434,1.4355375306612677,-18.15405788005186,-6.104325919996513,0.0
19.804999999999815,0.03399107357228346,1.590646882200275,-15.57252240004621,-6.347605559995354,0.0
19.814999999999813,0.053287406631782205,1.7807987624535393,-13.408493340039186,-6.879545829989276,0.0
19.824999999999815,0.06488696428696299,1.9256829143437915,-11.670760290029975,-7.57729265998618,0.0
19.834999999999816,0.026651686313591556,2.190971667963938,-10.407948490021075,-8.472353049982644,0.0
19.844999999999814,-0.008246105649242247,2.394409732747828,-9.610221980012918,-9.492565339981113,0.0
19.854999999999812,-0.06888500289795534,2.5455540422247633,-9.345648040003,-10.69184156997836,0.0
19.864999999999814,-0.10955927206637507,2.7212842642767985,-9.48134891999549,-12.05578186997367,0.0
19.874999999999815,-0.10086804850890083,2.877569052749953,-10.043509819988934,-13.517366849971602,0.0
19.884999999999813,-0.08049849074849533,3.0251435323754206,-10.930865289981858,-15.137680089968574,0.0
19.89499999999981,-0.04317804550906499,3.134941580597696,-12.096173659976944,-16.919561229965588,0.0
19.904999999999813,-0.00868533114720772,3.2373707962212386,-13.4364854599738,-18.875459009961993,0.0
19.914999999999814,0.04784555441973025,3.3411071905206087,-14.949168419971706,-21.086418809958346,0.0
19.924999999999812,0.07836526123100096,3.4137179753496016,-16.557400289969298,-23.53503355995284,0.0
19.93499999999981,-0.4375510423117412,3.5063004005861806,-18.211162849968563,-26.2418310099482,0.0
19.944999999999812,0.008500220456435281,3.749416728487938,-19.85084176996935,-29.17446758994377,0.0
19.954999999999814,0.8105525903121733,3.6052001773166613,-21.408681109971774,-32.29681793994155,0.0
19.96499999999981,0.6075225899247709,3.3356621585281405,-22.819324739974252,-35.559785469938014,0.0
19.97499999999981,0.3334511485086264,3.2908841900651438,-24.029997749977472,-38.913019849935644,0.0
19.98499999999981,0.2099732620313295,3.320985206126628,-25.012688069982612,-42.30030792993621,0.0
19.994999999999813,0.30194305182545894,3.0859450904172245,-25.74349692998758,-45.66467578993688,0.0
20.00499999999981,0.26464835666642017,2.5387844421801185,-26.25583121999188,-48.94401356993883,0.0
20.01499999999981,0.13649574176025037,2.289204995107598,-26.555824289995172,-52.09220757994035,0.0
20.02499999999981,-0.2305161675588553,2.2198971283395745,-26.65409247999895,-55.06053655994507,0.0
20.034999999999812,-0.32843330385284353,2.1624812011639563,-26.582490550002102,-57.80626098994945,0.0
20.04499999999981,-0.3933561050464266,1.5555936057937974,-26.3645128600048,-60.28992165995373,0.0
20.054999999999808,-0.09214080116179299,0.8650607999561291,-26.017931360007186,-62.47456228995959,0.0
20.06499999999981,0.15230790927888518,0.41020620468104696,-25.56029662000922,-64.33208526996596,0.0
20.07499999999981,0.14644951003771722,-0.04459479718686066,-25.006943710010823,-65.84261919997323,0.0
20.08499999999981,0.09086070300377816,-0.48386545898974587,-24.371315680012565,-66.9950974599796,0.0
20.094999999999807,0.06734348036712284,-0.9602532825265347,-23.657712160014043,-67.78943066998652,0.0
20.10499999999981,0.0037215279171837964,-1.4465792910024462,-22.872729680015414,-68.22343462999338,0.0
20.11499999999981,-0.006535152042710162,-1.9667040224147918,-22.03068741001593,-68.30003311000027,0.0
20.124999999999808,0.031122013026392635,-2.485218002213733,-21.12593975001757,-68.03747720000675,0.0
20.134999999999806,0.09984082273089731,-2.968735577020824,-20.18094657001866,-67.43487038001338,0.0
20.144999999999808,0.060190581739849376,-3.446297940329046,-19.197461800018893,-66.50082158001952,0.0
20.15499999999981,-0.03291991140534491,-3.8204949187862205,-18.17738192001963,-65.25670480002539,0.0
20.164999999999807,-0.07567265847983431,-4.2232073628296645,-17.142252650020442,-63.704682790030894,0.0
20.174999999999805,-0.14742453846733414,-4.627784383478636,-16.097237980020466,-61.85659626003748,0.0
20.184999999999807,-0.19941008425519505,-4.9780601013964905,-15.053731030019962,-59.73903353004188,0.0
20.19499999999981,-0.2847844380080276,-5.3186640957538245,-14.017019030019839,-57.35175879004695,0.0
20.204999999999806,-0.37547314406127613,-5.617939795517277,-12.999773280019378,-54.72203944005163,0.0
20.214999999999804,-0.48423058911159345,-5.8688164718464,-12.012982260018992,-51.86299810005716,0.0
20.224999999999806,-0.5781417964997877,-6.06454021600007,-11.062086590018172,-48.79340092006114,0.0
20.234999999999808,-0.6438364795007978,-6.183474902308756,-10.155801160017267,-45.543673540063345,0.0
20.244999999999806,-0.6868154062884048,-6.240732117816092,-9.315326220016214,-42.131681870067126,0.0
20.254999999999804,-0.7482983533927113,-6.270487915130669,-8.530167570014923,-38.59557806006953,0.0
20.264999999999805,-0.8008250812421435,-6.278009414672818,-7.838428890013012,-34.982221290071024,0.0
20.274999999999807,-0.872914717161864,-6.2941208259547325,-7.231694720010582,-31.366801860069366,0.0
20.284999999999805,-1.0299165749884305,-6.31933062083512,-6.7228161800090325,-27.79262550006928,0.0
20.294999999999803,-1.219241583287816,-6.11148841058506,-6.3309293000072,-24.345074130067758,0.0
20.304999999999804,-1.2935293068269198,-5.679525500709289,-6.073905690003841,-21.110048270061654,0.0
20.314999999999806,-1.3384226875623364,-5.230368153675223,-5.9813993200008015,-18.173788900055598,0.0
20.324999999999804,-1.3766088076418177,-4.90576945245029,-6.052876519997819,-15.608557320048249,0.0
20.334999999999802,-1.379704391874634,-4.492729443220531,-6.379622719992845,-13.51768273003948,0.0
20.344999999999803,-1.4953978267106203,-3.8632005026397453,-6.91018652998852,-11.914043500028816,0.0
20.354999999999805,-1.630648564854433,-3.120615211787091,-7.679334389983812,-10.823175620018816,0.0
20.364999999999803,-1.597560113633555,-2.1999725097305527,-8.689038649978855,-10.241937180008843,0.0
20.3749999999998,-1.7623555895228453,-1.2253026769846684,-9.901956879975511,-10.125310260000184,0.0
20.384999999999803,-1.787981836981581,-0.1322096805741313,-11.413814399969509,-10.44087718999159,0.0
20.394999999999804,-1.6133292759852023,0.7536850899691343,-13.120827979965746,-11.086548029986005,0.0
20.404999999999802,-1.5088358162152562,1.4813258980386748,-15.071955919959873,-12.031242299979754,0.0
20.4149999999998,-1.375949790644701,2.147641476739105,-17.24946661995527,-13.173953709975802,0.0
